RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30
395219,700,"West Plains, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,10000.0,10016.666666666666,10016.666666666666,10016.666666666666,10000.0,10000.0,10000.0,10000.0,10000.0,11333.333333333334,11333.333333333334,,,11333.333333333334,10000.0,10000.0,10033.333333333334,10033.333333333334,10033.333333333334
394934,701,"Okeechobee, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14963.333333333334,11500.166666666666,11500.166666666666,11166.833333333334,11333.333333333334,8699.833333333334,9033.166666666666,7699.833333333333,10166.666666666666,10166.666666666666,11166.666666666666,8000.0,6333.333333333333,6666.666666666667,8333.333333333334,8666.666666666666,8166.666666666667,8166.666666666667,9500.0,10000.0,11500.0,9833.333333333334,9833.333333333334,8833.333333333334,11166.666666666666,11500.0,12500.0,13166.666666666666,12833.333333333334,11583.166666666666,10249.833333333334,10249.833333333334,10333.333333333334
394690,702,"Houghton, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15816.666666666666,15000.0,14416.666666666666,12750.0,11083.333333333334
394881,703,"Moscow, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16500.0,13633.333333333334,15300.0,16966.666666666668,15833.333333333334,15083.333333333334
394476,704,"Clewiston, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.0,8416.666666666666,8416.666666666666,6916.666666666667,7166.666666666667,4833.333333333333,6333.333333333333,6166.666666666667,8000.0,6866.666666666667,8366.666666666666,7216.666666666667,6683.333333333333,6683.333333333333,6666.666666666667,8316.666666666666,6150.0,7483.666666666667,6350.333333333333,6850.333333333333,5850.0,5916.666666666667,6250.0,7250.0,8333.333333333334,9166.666666666666,9500.0,8250.0,8750.0,7083.666666666667,6833.666666666667,5834.0,7317.0,8817.0,9816.666666666666,10000.0,10000.0,10583.0,12249.666666666666,12249.666666666666,11333.333333333334,9666.666666666666,9666.666666666666,9700.0,9700.0
395026,705,"Riverton, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16666.666666666668,14233.333333333334,14233.333333333334,18400.0,18299.166666666668,19965.833333333332
394560,706,"El Dorado, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11700.0
395083,707,"Selma, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12833.166666666666
394981,708,"Pittsburg, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6166.666666666667,6733.333333333333,6733.333333333333,8166.666666666667,10633.333333333334,10633.333333333334,10483.333333333334,7516.666666666667,8516.666666666666
394663,709,"Hannibal, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11350.0,10516.666666666666,8350.0,9500.0,9183.333333333334,10016.666666666666,10016.666666666666,10333.333333333334
394315,711,"Alexandria, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11516.666666666666,12350.0,12350.0,13300.0,12050.0,12350.0
395178,712,"Urbana, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6983.333333333333,8650.0,9300.0,9333.333333333334,9333.333333333334
394434,714,"Cambridge, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9033.333333333334,8866.666666666666
394526,716,"Defiance, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9650.0,8700.0,7366.666666666667
395046,718,"Safford, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8333.333333333334,9000.0,10666.666666666666,10000.0
394715,719,"Jacksonville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9966.666666666666,8500.0
394300,720,"Ada, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8700.0,7016.666666666667,7016.833333333333,8350.166666666666,9700.166666666666,9700.0,9700.0,8416.666666666666,7750.0,7433.166666666667,8516.5,7849.833333333333,6833.333333333333,7333.333333333333,8666.666666666666,10000.0,10000.0,10300.0,10300.0,10300.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10150.0,10150.0,10450.0,10300.0,10300.0,10000.0,10000.0
394422,721,"Brownwood, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8416.666666666666,10834.166666666666,11500.0,13166.666666666666,13415.833333333334,15000.0,15000.0,16666.666666666668,16700.0,15246.666666666666,15246.666666666666,18213.333333333332,18100.0,16433.333333333332,11766.666666666666,11666.666666666666,10000.0,10316.666666666666,10333.333333333334,11000.0,10683.333333333334,10666.666666666666,11666.666666666666,11966.666666666666,12066.666666666666,10733.333333333334,10433.333333333334,10333.333333333334,10000.0,10166.666666666666,10166.666666666666,10166.666666666666,9666.666666666666,9666.666666666666,9566.666666666666,9900.0,9900.0,10000.0,9999.666666666666,8999.666666666666,10666.333333333334,10666.666666666666,11666.666666666666,9833.333333333334
394507,722,"Crawfordsville, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7466.666666666667,7466.666666666667,6833.333333333333,6066.666666666667,6733.333333333333,7366.666666666667,7566.666666666667,6900.0,6216.666666666667
394801,723,"Logansport, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5500.0,5750.0,5583.333333333333,6083.333333333333,7500.0,7833.333333333333,7666.666666666667
395072,724,"Scottsbluff, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9683.333333333334,9683.333333333334,9683.333333333334,10000.0,10000.0,9666.666666666666
394904,725,"Natchitoches, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8150.0
394914,726,"Newberry, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11933.333333333334,10266.666666666666,12933.333333333334,14333.333333333334,16000.0,13333.333333333334
394799,727,"Lock Haven, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8133.333333333333,7333.333333333333,7500.0,8033.333333333333,9666.666666666666,9666.666666666666,10000.0
394451,728,"Centralia, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8366.666666666666,8333.333333333334,7100.0,7100.0,7100.0,8333.333333333334,8333.333333333334
394554,729,"Easton, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20833.333333333332,24350.0,23550.0,21883.333333333332,20033.333333333332,21750.166666666668,23583.5
394948,730,"Owatonna, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,10000.0,9166.666666666666,9166.666666666666
845165,732,"Minden, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5833.333333333333,5633.333333333333,6966.666666666667,7816.666666666667,8516.666666666666,6883.333333333333,6050.0
394771,733,"Laramie, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19566.666666666668,16400.0,14066.666666666666,12833.333333333334
394894,734,"Murray, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9250.0,9416.666666666666,9416.666666666666,10000.0,10000.0,10300.0,10300.0
394617,735,"Fremont, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7833.333333333333,7250.166666666667,7333.5,7666.833333333333,9333.333333333334,10000.0,9983.333333333334,11650.0,11050.0
394382,736,"Bennington, VT",msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000.0,21650.0,23383.333333333332,24899.833333333332
394603,737,"Fort Dodge, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5716.666666666667,7383.333333333333,8416.666666666666,8000.0,6406.166666666667,5206.166666666667,5872.833333333333
395069,738,"Sault Ste. Marie, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13166.666666666666,12100.0,12100.0,10783.333333333334,10016.666666666666
394436,739,"Campbellsville, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7400.0,8233.333333333334,7883.333333333333,8850.0,8850.0,9700.0,9681.666666666666,9681.666666666666,10015.0,9666.666666666666,8574.333333333334,7741.0,8074.333333333333,9166.666666666666,9997.0
394550,740,"Dyersburg, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11516.666666666666,9850.0,9816.666666666666,9266.666666666666,8933.333333333334
786251,741,"Atmore, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9850.0,9850.0,9666.666666666666,9666.666666666666,9666.666666666666
394573,742,"Escanaba, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11583.333333333334,11666.666666666666,13500.0,13500.0
394840,743,"Mayfield, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10033.333333333334,10033.333333333334,10000.0,10000.0
394745,744,"Kill Devil Hills, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23666.666666666668,25000.0,25000.0,23000.0,23666.666666666668,24000.0,25666.666666666668,25333.333333333332,25000.0,23333.333333333332,23000.0,21333.333333333332,23000.0,23333.333333333332,23333.333333333332,21666.666666666668,21666.666666666668,21666.666666666668,19999.833333333332,18333.166666666668,18649.666666666668,20316.5,20316.5,20000.0,21666.666666666668,23333.333333333332,22683.5,19333.5,18000.166666666668,18666.666666666668,22016.666666666668,22683.333333333332,22816.833333333332,21150.166666666668,20150.166666666668,20000.0,21333.333333333332,21333.333333333332,21316.666666666668,19983.333333333332,19983.5,20000.166666666668,20000.166666666668,18666.666666666668,18666.666666666668
395137,745,"Sulphur Springs, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9633.333333333334,11000.0,11666.666666666666,11666.666666666666,10665.0,11998.333333333334,11998.333333333334,11333.333333333334,10000.0
394702,746,"Hutchinson, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10300.0,10300.0,10000.0
394506,747,"Coshocton, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8833.333333333334,9666.666666666666,10000.0
394696,748,"Huntington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8333.333333333334,9000.0,7533.333333333333,6900.0,6900.0,8366.666666666666
394522,749,"DeRidder, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7200.0,7366.666666666667,8383.333333333334,7933.333333333333,8766.666666666666,8666.833333333334,9750.166666666666,8116.833333333333,8200.0
395192,750,"Vincennes, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033.333333333333,9700.0,10000.0,8333.333333333334
394370,751,"Bay City, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11333.333333333334,9166.666666666666,9166.666666666666,9500.0,11500.0,13166.666666666666,14200.0,12700.0,11366.666666666666,10000.0,10000.0,10000.0,11166.666666666666,12666.666666666666,14000.0,13500.0,13666.666666666666,13333.333333333334,14666.666666666666,13666.666666666666,13999.833333333334
394920,752,"North Platte, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,10000.0,10000.0,10016.666666666666,10016.666666666666
394973,753,"Peru, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9016.666666666666,7683.333333333333,8666.666666666666,8666.666666666666
394992,754,"Pontiac, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7066.666666666667,7733.333333333333,8566.666666666666,10000.0,9966.666666666666
394781,755,"Lebanon, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7866.666666666667,8833.333333333334,8833.333333333334,10016.666666666666,10016.666666666666,8533.333333333334,8516.666666666666
394915,756,"Newport, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10183.333333333334,13016.666666666666,10500.0,11833.333333333334,10166.666666666666,11000.0,9666.666666666666,10000.0,10000.0,10016.666666666666,9000.0,9000.0,8983.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
394525,757,"Decatur, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5883.333333333333,6150.0,6950.0
394413,759,"Brenham, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15866.666666666666,16333.333333333334,16333.333333333334,18167.0,17250.333333333332,16250.333333333334,14583.333333333334,15333.333333333334,13166.666666666666,13500.0,13500.0,15000.0,15833.333333333334,15833.333333333334,14333.333333333334,13516.666666666666,13516.666666666666,15016.666666666666,13350.0,13016.666666666666,13183.333333333334
395187,760,"Vernal, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12166.666666666666,14350.0,15350.0,13683.333333333334,11333.333333333334,10000.0,10000.0
786252,761,"Bonham, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16599.833333333332,18933.333333333332,19300.0,14500.0,12166.666666666666,11833.333333333334,11666.666666666666,14967.0,13300.333333333334,13600.333333333334,10300.0,10566.666666666666,10266.666666666666,11766.666666666666,12833.333333333334,12833.333333333334,11333.333333333334,10000.0,8333.666666666666,8000.333333333333,8000.333333333333,9500.0,10850.0,10850.0,11016.666666666666,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10333.333333333334,10333.333333333334,10333.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
394947,762,"Ottumwa, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533.333333333333,4833.333333333333,5166.333333333333,5499.666666666667,6833.0,7333.333333333333,8300.0,7000.0
394430,764,"Butte, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10500.0,12000.0,11500.0,11500.0,10316.666666666666,11983.166666666666
394499,765,"Corinth, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8381.666666666666,8465.0,10083.5,10050.166666666666
394417,766,"Brookhaven, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11500.0
394569,767,"Emporia, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.0,5033.333333333333,5700.0,7222.333333333333,8019.0,7885.666666666667,6363.333333333333
394713,768,"Jackson, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50666.666666666664,52333.333333333336,57333.333333333336,74000.0,68333.33333333333,70000.0,68500.0,60166.666666666664,58666.666666666664,51833.333333333336,64166.666666666664,64333.333333333336,56000.0,57000.0,60833.333333333336,77500.0,79500.0
845172,769,"Winfield, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.0,6583.5,7416.833333333333,8183.5,7850.0,8666.666666666666,7983.333333333333
394385,770,"Big Spring, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9333.333333333334,8333.333333333334,8333.333333333334,8000.0,9000.0,9000.0,10000.0,10000.0,10000.0,9966.666666666666,9199.833333333334,8866.5,8899.833333333334,9650.0,9983.333333333334,9983.333333333334,10000.0,10000.0,10000.0,10000.0,10000.0,9983.166666666666,9983.166666666666,8649.833333333334,8516.666666666666,7850.0,8516.666666666666,8666.666666666666,9183.333333333334,9850.0,9850.0,10000.0,10000.0
394557,771,"Effingham, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7016.666666666667,6983.333333333333,7941.666666666667,7408.333333333333,8258.333333333334,8766.666666666666,8100.0
394536,772,"Dodge City, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8633.333333333334,7800.0,8833.333333333334,7516.666666666667,8666.666666666666,8666.666666666666,9983.333333333334
395211,773,"Watertown, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10533.333333333334,12200.0,11966.666666666666,11666.666666666666,10000.0,10333.333333333334,12816.666666666666
394331,774,"Angola, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11666.666666666666,11633.333333333334,12083.333333333334,11483.333333333334,11483.333333333334,11066.666666666666
394535,775,"Dixon, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8633.333333333334
394777,776,"Laurinburg, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8566.666666666666
395149,777,"Taos, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23033.333333333332,21200.0,22850.0,24516.666666666668,22516.666666666668,24500.0,22866.666666666668,23866.666666666668,20533.333333333332,20500.0,18333.333333333332,19983.333333333332,21983.333333333332,24650.0,25833.333333333332,25500.0,24666.666666666668,23500.0
394491,780,"Columbus, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000.0,8333.333333333334,10000.0,9833.333333333334,9833.333333333334,9016.666666666666
395150,781,"Taylorville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6333.333333333333,6666.666666666667
394335,782,"Arcadia, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14733.666666666666
394786,783,"Lewisburg, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16133.333333333334,9466.666666666666,9450.0,10016.666666666666,10033.333333333334,10016.666666666666,10016.666666666666,9000.0,9000.0,8666.666666666666,9666.666666666666,11000.0,11333.333333333334,11200.0,9866.666666666666,9533.333333333334,9666.666666666666,9666.666666666666,9500.0,7833.333333333333,6500.0,7000.0,8700.0,9733.333333333334,9733.333333333334,9700.0,10000.0,10000.0,9700.0,9700.0,9700.0,8366.666666666666,6833.333333333333,6415.0,6715.0,8231.666666666666,9000.0,10033.333333333334,10050.0,9366.666666666666,9333.333333333334,9333.333333333334
394533,785,"Dickinson, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10166.666666666666,10166.666666666666,10166.666666666666,10033.333333333334,10033.333333333334,10033.333333333334,10000.0
786262,786,"Pella, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7666.666666666667,8666.666666666666,9516.666666666666,9516.666666666666,9516.666666666666,10000.0,9983.333333333334,9016.666666666666,9016.666666666666
395207,787,"Washington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8083.666666666667
